731770.369,-7.08,-21.83,10,5.1
731771.307,-4.93,145.23,53,5.6
731771.523,58.24,-32.24,10,5.3
731771.567,58.23,-32.15,10,5.3
731771.719,29.74,129.97,67,5.5
731771.881,-4.29,102.84,99,5.0
731772.713,28.36,54.17,10,5.8
731772.736,28.30,54.13,10,5.7
731773.579,9.34,122.04,33,5.9
731774.080,12.01,94.97,33,5.1
731774.113,12.64,94.98,33,5.3
731774.177,-42.06,88.16,10,5.3
731774.959,54.65,-134.47,20,6.0
731774.960,55.84,-134.88,10,5.9
731775.075,38.29,38.96,10,5.6
731775.083,12.94,-90.08,33,5.5
731775.310,-22.05,-68.38,115,5.3
731775.598,9.26,122.01,33,5.0
731775.890,12.87,-90.02,33,5.4
731775.985,12.56,95.63,33,5.0
731776.667,6.49,126.52,54,5.2
731776.764,-3.08,129.87,33,5.4
731776.764,-21.30,-174.35,33,5.1
731776.809,-3.03,129.95,33,5.1
731776.833,-0.54,100.82,144,5.7
731776.856,-7.80,130.37,33,5.2
731776.903,1.36,126.83,33,5.3
731777.009,-60.69,152.89,10,5.0
731777.393,-5.14,151.83,45,5.3
731777.540,-1.01,127.01,33,5.2
731777.743,3.04,-31.32,10,5.1
731777.782,-3.83,152.17,33,6.5
731777.853,-2.60,68.38,10,7.6
731777.859,-2.40,68.68,10,5.4
731777.913,-1.89,68.94,10,5.1
731777.984,-21.43,-179.43,612,5.0
731778.104,-2.57,68.33,10,5.6
731778.120,-8.93,157.93,103,5.2
731778.497,7.79,137.15,33,5.2
731779.794,-19.61,-68.59,135,5.3
731779.831,18.51,-107.13,10,6.0
731779.841,18.01,119.69,43,5.2
731780.103,-17.87,-173.17,33,5.4
731780.429,38.91,98.57,10,5.0
731781.551,61.97,-26.75,10,5.1
731781.632,-41.96,-16.45,10,5.0
731781.889,-8.68,111.23,56,5.9
731783.250,-1.24,69.76,10,5.1
731783.579,-5.48,148.85,190,6.4
731783.636,25.98,101.29,10,6.0
731783.806,6.68,93.60,10,5.6
731783.823,-0.45,123.65,33,5.5
731783.996,18.62,-101.04,62,5.2
731784.093,-18.98,-173.38,33,5.2
731784.182,-15.42,166.14,33,6.0
731784.468,14.68,54.69,10,5.0
731785.206,38.17,28.85,5,5.4
731785.693,-15.59,-13.35,10,5.8
731785.704,-15.55,-13.26,10,5.3
731785.896,-4.29,145.02,33,5.5
731786.433,0.14,124.58,73,5.8
731787.187,-10.70,164.99,33,5.4
731787.401,-1.53,149.69,24,6.4
731787.495,31.28,138.35,372,5.1
731787.634,38.43,141.00,10,5.5
731787.651,-5.74,153.48,47,5.1
731787.734,-16.63,177.19,33,5.3
731787.853,-57.18,-25.13,33,5.0
731787.926,38.41,141.00,6,6.1
731787.955,52.30,-168.21,33,5.5
731788.041,52.18,-174.23,72,5.3
731788.057,38.51,141.06,10,5.1
731788.267,-17.09,-177.03,33,5.2
731788.331,38.48,141.00,10,5.3
731788.359,38.02,28.93,10,5.4
731788.573,-17.59,-175.10,226,5.7
731788.590,-28.20,-70.94,36,5.5
731788.971,22.85,92.31,10,5.7
731788.972,-18.48,168.51,33,5.5
731789.086,-21.08,-176.59,213,6.6
731789.139,-16.23,-176.25,366,5.2
731789.268,47.15,139.25,470,6.8
731789.487,-20.13,-65.19,345,6.0
731789.505,22.82,92.34,10,5.5
731789.797,38.54,141.03,10,5.1
731789.952,-1.01,69.65,10,5.4
731790.145,-1.19,67.58,10,5.7
731791.230,35.69,-10.57,10,5.4
731791.585,-21.58,-68.25,126,5.2
731791.815,-61.31,154.80,10,5.5
731792.238,-31.92,57.58,10,5.3
731792.511,-20.31,168.81,33,5.2
731792.775,24.12,122.61,50,5.2
731793.302,-10.13,-74.31,129,5.6
731793.408,5.18,127.01,33,5.5
731794.068,-54.65,1.25,10,5.5
731794.574,32.77,141.12,78,5.1
731795.730,35.03,-35.70,10,5.8
731795.746,35.28,-35.85,10,5.4
731796.062,-30.73,-178.19,57,5.3
731796.174,56.12,-153.33,17,5.6
731796.235,-58.91,-25.56,33,5.0
731796.490,-40.49,176.03,54,5.2
731796.716,-17.69,-174.41,81,5.1
731796.795,-22.58,-177.01,168,5.5
731797.131,65.99,5.48,10,5.1
731797.145,29.08,59.74,33,5.6
731797.193,-60.53,-43.41,10,7.6
731797.234,-60.57,-42.84,10,5.2
731797.274,-60.54,-44.44,10,5.4
731797.277,-60.64,-43.03,10,5.0
731797.454,21.99,120.59,33,5.0
731797.473,-60.52,-43.42,10,5.3
731797.537,-60.52,-42.70,10,5.6
731797.763,-60.59,-43.04,10,5.3
731797.871,6.06,126.29,33,5.4
731797.911,-21.82,169.54,33,5.1
731798.198,-20.94,-178.93,617,5.5
731798.464,23.69,70.44,10,5.0
731798.789,-0.52,29.45,10,5.2
731799.511,43.38,147.29,51,5.0
731799.624,-15.58,-173.13,33,5.2
731799.672,-30.58,-178.02,33,5.1
731799.710,-60.34,-45.03,10,5.2
731799.721,35.15,-35.63,10,5.4
731799.830,7.66,-36.68,10,5.0
731800.172,-17.72,-172.99,33,5.3
731801.416,26.69,97.04,12,5.0
731801.622,-13.80,-71.81,38,5.0
731802.685,51.50,-171.21,33,5.3
731802.912,-32.91,-178.54,33,5.0
731803.997,-6.62,147.91,44,5.2
731804.013,1.14,128.15,10,6.0
731804.016,1.26,128.19,10,5.5
731804.019,-20.20,-69.74,69,5.0
731804.054,18.35,-106.04,10,5.7
731804.251,-17.65,-173.09,33,5.1
731804.485,-18.64,-175.46,227,5.2
731804.570,-56.91,147.61,10,6.0
731804.891,12.12,93.53,100,6.0
731805.490,51.17,159.05,34,5.1
731806.072,-17.65,-173.07,10,5.3
731806.354,9.36,-79.94,54,5.4
731806.693,-9.83,119.02,33,5.0
731806.905,-30.57,-178.12,33,5.1
731807.219,39.16,20.61,10,6.3
731807.362,-60.54,-43.89,10,5.2
731807.513,38.90,20.61,10,5.2
731807.679,38.83,20.57,10,5.5
731807.766,-19.90,-177.98,563,5.9
731807.831,21.12,146.57,39,5.0
731808.390,40.98,-125.36,8,5.0
731808.640,-33.14,-178.55,33,5.0
731809.457,43.77,119.64,24,5.4
731809.591,-5.47,151.14,60,5.4
731809.653,-4.62,151.82,157,5.3
731810.116,20.35,121.83,80,5.5
731811.377,29.57,95.61,33,5.5
731811.416,35.63,139.97,80,5.0
731812.051,-32.93,-179.21,33,5.4
731812.185,29.12,129.34,33,5.1
731812.366,-5.82,147.03,60,5.1
731812.578,-21.99,-179.55,604,5.2
731813.696,-11.40,166.22,33,5.5
731814.168,29.05,59.77,20,5.9
731814.203,14.67,52.24,10,5.3
731814.509,-45.10,167.14,28,7.2
731814.520,-45.22,167.56,12,5.1
731814.529,-45.26,166.94,23,5.3
731814.532,-45.12,167.14,33,5.7
731814.544,-45.36,166.90,26,5.1
731814.592,-45.33,167.04,33,5.9
731814.616,-45.02,167.09,25,5.0
731814.676,2.25,96.53,33,5.1
731814.747,-45.38,166.79,23,5.1
731814.831,-45.17,166.87,33,5.0
731814.980,68.68,-148.04,21,5.4
731815.229,3.13,-77.87,24,5.0
731815.646,-45.20,166.92,24,5.1
731815.900,-13.37,167.14,159,5.0
731816.083,63.92,-22.26,10,5.2
731816.115,-0.88,133.70,33,5.5
731816.385,-45.26,166.93,33,5.1
731816.591,0.78,125.22,98,5.0
731816.642,-27.56,-63.26,580,5.2
731817.375,-17.45,167.89,33,5.5
731817.993,-40.37,98.25,10,5.2
731818.270,14.03,-91.07,100,6.0
731818.929,-8.91,113.18,68,5.2
731818.976,18.54,-106.69,10,5.8
731819.483,-20.25,-175.73,33,5.1
731819.733,-33.11,-179.22,33,5.6
731819.883,-17.16,-70.67,32,5.7
731819.998,-45.43,166.81,44,5.5
731820.088,-6.59,147.17,88,5.2
731820.119,-65.13,179.26,10,5.4
731820.193,-39.16,-72.44,71,5.1
731820.267,19.32,-155.20,9,5.0
731820.527,6.78,-33.97,10,5.2
731820.612,43.74,-28.92,10,5.5
731820.888,11.29,57.58,10,5.7
731821.200,-49.82,-114.81,10,6.2
731821.230,-55.85,146.84,10,5.1
731821.277,-7.32,126.05,409,6.0
731821.582,-5.04,103.51,33,5.0
731821.737,-56.10,-143.60,10,5.5
731821.861,-21.98,-179.58,602,5.5
731821.874,0.21,126.18,70,5.5
731821.921,13.16,145.34,33,5.5
731822.186,-26.27,-177.26,86,5.4
731822.263,-14.96,-176.84,33,5.1
731822.297,50.66,-28.72,10,5.2
731822.404,-59.29,-24.88,10,5.5
731822.448,-2.31,139.58,33,5.4
731822.618,-60.56,-43.20,10,5.0
731822.890,-5.44,102.18,25,5.3
731822.942,-30.90,-178.87,33,5.1
731822.987,-5.43,102.21,27,5.1
731823.004,-14.80,167.24,137,6.0
731823.045,73.27,6.42,10,5.4
731823.261,-30.75,-178.24,60,5.2
731823.421,41.86,142.55,52,5.5
731824.376,10.54,146.35,57,5.5
731824.530,13.86,119.75,55,5.2
731824.964,43.39,132.27,481,6.2
731825.378,-2.92,129.19,33,5.3
731825.633,12.17,122.23,22,5.1
731825.634,12.15,122.32,21,5.8
731825.639,12.08,122.16,19,5.0
731825.970,38.60,75.33,10,5.7
731825.973,-3.33,-78.84,89,5.1
731826.234,-17.86,-177.00,33,5.0
731826.765,-15.23,-173.53,10,5.0
731826.769,-15.23,-173.22,10,6.4
731828.045,-21.98,-175.00,33,5.2
731828.050,-21.86,-175.25,33,5.2
731828.306,31.43,140.86,62,5.0
731828.362,-45.19,167.11,33,5.5
731828.634,-10.60,164.69,33,5.3
731828.884,7.39,-82.36,10,5.1
731828.986,7.88,-82.20,10,5.7
731829.058,5.32,95.90,125,5.9
731829.324,-54.72,1.09,10,5.5
731829.483,-1.55,55.93,10,5.0
731830.089,-4.62,-106.05,10,6.1
731830.572,-21.88,-175.10,33,5.6
731830.608,-22.69,171.50,33,5.4
731830.658,-57.42,-25.64,33,5.7
731830.739,-30.32,-177.82,33,5.0
731831.446,25.52,124.73,124,5.2
731831.470,-5.63,102.12,33,5.4
731831.553,-22.43,172.10,33,5.9
731831.555,-22.47,172.12,33,6.4
731831.556,-22.18,172.26,33,5.0
731831.571,-15.81,167.09,33,5.9
731831.574,-22.91,171.79,33,5.1
731832.051,-0.35,124.46,33,5.1
731832.268,-8.55,110.19,51,5.9
731834.352,2.08,96.82,33,5.8
731834.688,-50.07,114.19,10,5.5
731834.709,-50.03,114.51,10,5.5
731834.955,22.66,121.60,111,5.0
731835.748,-45.40,166.77,25,5.0
731835.916,-8.21,156.16,10,6.0
731836.289,-5.27,151.50,50,6.0
731836.346,-8.97,-108.77,10,5.5
731836.377,-0.16,122.94,94,5.5
731836.653,-36.16,53.52,10,5.9
731836.701,-51.62,-75.59,33,5.6
731836.701,-51.63,-75.43,33,5.1
731837.456,-4.90,153.77,118,5.2
731837.574,36.63,26.92,155,5.3
731837.773,-0.98,-78.33,33,5.3
731837.863,4.62,97.65,33,5.3
731838.554,-16.78,167.09,37,5.4
731838.556,-16.66,167.02,35,5.2
731838.782,18.67,121.03,64,5.7
731838.905,44.33,11.45,10,5.3
731839.510,2.59,96.07,33,5.1
731839.568,-5.82,148.04,78,5.4
731840.101,-49.00,164.61,24,5.1
731840.106,-6.81,147.13,104,5.2
731840.476,56.06,111.26,10,5.6
731840.695,-7.96,111.69,91,5.0
731840.909,44.02,148.18,33,5.0
731840.963,-15.54,-172.91,33,5.2
731840.972,11.59,141.75,33,5.0
731841.061,-4.44,102.84,69,5.0
731841.899,-21.47,-68.33,127,5.8
731841.997,-5.63,103.57,33,5.1
731842.554,-4.82,103.25,85,5.1
731844.163,35.00,140.17,52,5.7
731844.566,-30.70,-177.71,33,5.2
731844.735,-55.88,-27.91,117,5.5
731845.321,11.77,143.22,10,5.5
731845.761,19.92,95.67,10,6.6
731845.969,-1.01,-14.06,10,6.0
731846.198,19.78,-70.67,10,6.4
731846.229,19.91,-70.51,10,5.6
731846.305,-9.60,118.47,10,5.0
731846.865,80.31,-1.83,10,5.2
731846.958,-4.99,153.81,94,5.8
731846.971,-23.93,69.59,10,5.2
731847.033,12.07,143.62,33,5.3
731847.647,-55.92,-28.79,225,5.2
731847.674,-22.97,-13.66,10,5.3
731848.371,-4.89,153.75,122,5.1
731848.571,-7.43,128.09,148,5.2
731848.873,35.32,135.19,372,5.4
731848.961,0.50,126.31,50,5.4
731849.780,35.34,-35.86,10,5.7
731849.826,41.81,143.91,27,8.2
731849.835,42.34,143.76,33,5.5
731849.837,41.79,144.27,33,5.3
731849.840,41.84,143.69,33,5.6
731849.873,41.73,143.64,33,5.7
731849.877,41.81,144.23,33,5.5
731849.881,41.77,143.59,33,7.4
731849.931,42.01,143.77,33,5.4
731849.934,42.33,143.61,33,5.0
731849.945,-21.64,-113.13,10,5.3
731850.009,-22.34,-175.28,33,5.6
731850.108,42.00,144.45,33,5.6
731850.145,41.65,143.75,33,5.2
731850.161,42.08,144.74,33,5.3
731850.197,46.27,143.04,346,5.2
731850.269,42.16,144.67,33,5.9
731850.641,-62.67,153.87,10,5.4
731850.860,41.99,144.58,33,6.0
731850.983,40.19,77.10,10,5.4
731851.188,-16.37,176.35,33,5.0
731851.246,-45.88,95.90,10,5.4
731851.338,42.74,144.25,52,5.3
731851.482,50.04,87.81,16,7.3
731851.499,49.94,88.03,10,5.3
731851.553,50.07,87.94,10,5.4
731851.568,49.99,87.84,10,5.1
731851.647,50.07,87.83,10,5.0
731851.672,42.23,144.37,33,5.0
731851.787,50.09,87.77,10,6.4
731851.854,50.02,87.86,10,5.3
731851.925,28.83,128.39,10,5.7
731851.933,42.24,142.85,33,5.3
731851.962,42.13,144.56,33,5.0
731851.983,44.67,150.35,33,5.6
731852.016,42.25,143.27,33,5.2
731852.166,44.55,150.61,33,5.4
731852.179,42.62,144.72,33,5.6
731852.702,41.88,145.16,30,5.4
731852.737,-35.20,-70.68,106,5.1
731852.896,42.10,144.71,34,5.1
731853.109,42.45,144.38,25,6.5
731853.200,44.73,150.09,33,5.0
731853.326,42.39,143.94,33,5.4
731853.599,42.05,144.37,33,5.5
731853.644,50.00,87.89,10,5.1
731853.669,48.28,153.17,118,5.4
731853.870,-30.42,-177.49,33,5.1
731853.890,41.40,144.15,33,5.6
731853.922,-55.71,-26.92,33,5.2
731853.923,41.39,144.19,33,5.3
731853.963,-5.41,151.60,33,5.3
731853.975,41.95,144.66,33,5.0
731854.084,-22.24,-179.65,588,5.3
731854.141,37.82,137.90,33,5.1
731854.322,-3.96,153.03,33,5.6
731854.334,-60.32,-33.40,10,6.0
731854.567,-7.35,130.36,33,5.3
731854.589,-30.44,-177.40,10,6.4
731854.641,-30.49,-177.18,33,6.0
731854.794,-30.54,-177.36,10,5.1
731854.818,-45.49,167.04,10,5.6
731854.902,-30.25,-177.49,10,5.6
731855.031,-13.61,167.18,197,5.1
731855.044,50.21,87.72,10,6.7
731855.063,41.95,144.73,33,5.1
731855.166,50.02,87.82,10,5.0
731855.239,50.10,87.63,10,5.0
731855.572,-30.37,-177.28,33,5.0
731855.683,42.01,144.40,33,5.4
731855.962,41.37,143.46,33,5.3
731856.045,-30.53,-177.21,33,5.3
731856.079,-30.58,-177.30,33,5.3
731856.237,-30.53,-177.57,33,5.0
731856.252,-30.03,-176.98,33,5.0
731856.975,4.62,125.98,155,5.2
731856.984,-5.75,153.37,33,5.0
731857.037,-30.28,-177.36,33,5.3
731857.198,41.87,143.45,33,5.2
731857.984,52.68,-167.02,33,5.1
731858.132,42.20,144.94,33,5.1
731858.617,-7.05,125.41,533,5.9
731858.719,-31.28,-177.38,33,5.1
731858.761,-28.88,-71.30,29,5.3
731859.116,44.58,150.30,33,5.1
731859.379,-19.93,-11.78,10,5.1
731859.579,2.42,126.85,33,5.3
731859.770,-19.96,-11.75,10,5.1
731860.001,-6.19,152.20,33,5.1
731860.128,53.49,-35.38,10,5.0
731860.168,38.86,100.01,10,5.0
731860.562,-17.92,167.73,33,5.0
731860.771,-10.75,164.42,33,5.8
731860.810,42.23,144.64,33,5.5
731861.109,79.14,2.33,10,5.1
731861.205,-16.53,-170.19,10,6.2
731861.211,-16.52,-170.32,10,5.1
731861.258,29.15,130.59,33,5.0
731861.334,42.27,144.99,33,5.1
731861.704,-46.81,-10.70,10,5.4
731861.737,42.46,144.66,33,5.2
731862.380,42.65,144.57,32,6.7
731862.564,42.23,144.72,33,5.9
731862.969,42.21,144.69,33,5.8
731863.287,41.47,143.51,33,5.6
731863.620,-57.91,-25.36,33,5.0
731863.666,14.60,144.29,33,5.1
731863.669,-20.18,-174.20,33,5.0
731863.671,50.09,87.86,10,5.0
731863.926,57.27,-33.46,10,5.4
731863.930,13.76,119.94,33,6.2
731864.145,39.58,98.22,10,5.1
731864.148,7.41,126.41,33,5.3
731864.541,42.07,144.75,33,5.1
731865.006,41.92,144.36,33,5.8
731865.025,41.85,144.40,33,5.3
731865.050,43.97,148.21,51,5.7
731865.067,43.10,84.65,33,5.0
731865.608,-17.83,-69.35,128,5.2
731865.768,41.75,143.68,33,5.6
731865.824,-17.90,-178.57,597,5.7
731865.964,-1.42,-15.05,10,5.4
731866.367,-18.60,-175.57,237,5.3
731866.455,-14.96,166.70,33,5.0
731867.227,50.26,87.70,10,5.2
731867.400,6.25,125.72,138,5.0
731867.411,-15.94,-178.43,10,6.0
731868.527,41.62,144.16,33,5.3
731868.903,-22.90,170.91,33,5.0
731868.922,-22.36,69.28,10,5.0
731869.097,-17.82,-178.70,583,6.0
731869.275,-30.02,-177.34,33,5.4
731869.313,35.46,139.87,78,5.2
731870.520,25.95,101.25,33,5.6
731871.229,50.17,87.75,10,5.2
731871.430,-5.47,154.16,133,6.4
731871.540,35.94,22.16,34,5.3
731871.722,-5.08,102.46,35,5.8
731871.952,41.60,144.08,33,5.1
731872.936,0.44,126.10,33,6.4
731873.313,-2.43,139.56,10,5.2
731873.728,-13.37,-111.53,10,5.2
731873.977,43.02,145.09,84,5.1
731874.677,-2.50,139.59,10,5.3
731874.702,-58.09,-26.25,157,5.6
731874.778,-18.60,-175.13,33,5.2
731874.801,-18.60,-69.87,10,5.0
731874.944,-16.55,-172.93,33,5.3
731875.897,-2.52,140.57,10,5.3
731876.087,5.36,132.45,33,5.3
731876.105,8.20,-102.94,10,5.8
731876.490,-6.06,147.73,54,6.3
731876.942,-6.51,154.92,29,5.1
731877.018,49.93,88.34,10,5.1
731877.325,-60.35,-26.71,33,5.4
731877.329,11.49,141.60,10,5.6
731877.332,-23.70,179.80,504,5.8
731877.342,-10.82,161.67,34,5.3
731877.455,51.40,176.69,33,5.6
731877.950,-3.72,149.62,75,5.4
731878.060,-3.47,145.40,33,5.9
731878.249,28.34,54.05,33,5.0
731879.529,38.40,100.95,10,5.8
731879.533,38.38,100.97,10,5.8
731879.559,38.35,101.04,10,5.2
731880.086,-48.93,121.31,10,5.1
731880.686,-17.71,-69.89,108,5.3
731881.533,10.50,125.16,33,5.0
731881.562,-6.10,103.77,33,5.2
731881.562,-6.18,103.74,33,5.2
731882.107,-5.38,151.51,65,6.0
731882.216,-51.65,-75.56,33,5.2
731882.343,-14.29,-70.58,197,5.6
731882.447,-4.41,152.48,87,5.0
731882.909,43.84,147.75,65,5.9
731883.248,15.97,119.42,33,5.2
731883.829,-60.57,-25.30,33,5.4
731883.882,-49.04,124.72,10,5.5
731884.251,-60.71,-25.15,10,5.9
731884.281,-3.65,151.10,33,5.7
731884.640,19.81,95.74,10,5.3
731884.674,11.53,140.80,33,5.1
731884.685,-22.31,170.49,33,5.3
731884.811,-10.88,166.08,73,5.1
731885.046,37.81,142.62,10,7.0
731885.594,38.60,139.83,153,5.2
731885.811,-30.62,-176.62,33,5.2
731885.814,41.41,142.56,33,5.0
731886.019,37.79,143.16,10,5.0
731886.138,-35.60,-67.69,33,5.1
731886.549,37.74,143.08,10,5.9
731886.989,42.17,144.29,33,5.1
731887.093,44.57,150.19,45,5.4
731887.124,37.73,143.07,10,5.3
731887.231,-45.19,166.54,10,6.4
731887.475,-36.82,179.28,10,5.1
731887.566,44.58,150.33,33,5.5
731887.582,-45.08,166.61,10,5.2
731887.609,-5.93,130.42,100,5.0
731888.300,37.44,142.31,10,5.4
731888.742,-1.38,99.79,22,5.0
731888.857,25.14,127.97,33,5.2
731889.078,-16.37,177.71,33,5.1
731889.193,-1.97,68.99,10,5.0
731889.782,-4.08,102.63,78,5.1
731890.040,11.20,-86.75,62,5.6
731890.041,4.97,-77.77,33,6.0
731890.712,-7.22,128.86,76,5.0
731890.919,-2.73,121.30,33,5.1
731890.931,7.00,-33.69,10,5.1
731891.023,12.84,57.92,10,5.0
731891.344,2.00,127.03,10,5.8
731891.443,-19.26,168.89,114,6.6
731892.166,50.98,157.22,66,5.5
731892.583,2.04,126.88,10,5.6
731892.763,-57.31,-25.01,33,5.0
731892.890,-57.05,-25.70,33,5.0
731893.082,38.15,143.24,10,5.0
731893.841,-6.33,131.25,33,5.0
731894.018,-65.47,171.13,10,5.1
731894.351,29.47,130.60,33,5.0
731894.575,-59.51,-25.90,65,5.0
731894.808,1.56,127.36,134,5.8
731894.828,-0.67,-19.69,10,6.6
731894.956,-0.47,-19.69,10,5.4
731895.341,37.92,143.52,10,5.0
731895.615,41.03,67.93,10,5.1
731896.573,-30.62,-179.01,33,6.1
731896.652,-30.66,-179.38,33,6.1
731896.784,22.32,143.25,101,6.0
731896.946,50.15,87.89,10,5.1
731897.021,1.59,126.48,33,6.2
731897.079,-40.02,-74.87,30,5.6
731897.205,28.97,-113.22,10,5.6
731897.352,33.17,137.07,385,6.4
731898.108,34.71,103.83,10,5.1
731898.117,-54.21,143.82,10,6.0
731898.472,-11.62,166.34,33,5.1
731898.944,41.86,142.12,74,5.0
731899.100,40.23,-29.72,10,5.1
731899.186,-16.74,172.33,10,6.1
731899.315,-3.61,102.04,33,5.4
731899.780,36.40,141.07,41,5.7
731899.785,27.37,103.97,33,5.6
731900.299,-17.26,-172.32,10,5.8
731900.386,-8.32,121.37,33,5.5
731900.426,-30.54,-179.11,33,5.1
731900.582,-8.27,121.38,33,5.2
731901.028,53.00,171.10,33,5.0
731901.308,38.27,20.34,8,5.2
731901.323,37.93,142.88,10,5.1
731901.870,18.59,145.68,157,5.3
731901.875,11.49,-87.15,33,5.1
731902.067,50.19,87.65,10,5.2
731902.280,51.15,178.65,33,7.8
731902.285,51.46,178.70,33,5.4
731902.288,50.82,177.03,33,5.2
731902.292,51.00,178.33,33,5.1
731902.300,51.27,177.61,33,5.5
731902.304,51.16,177.06,33,5.1
731902.316,51.18,177.43,33,5.0
731902.318,51.14,178.35,33,5.0
731902.331,51.17,178.23,33,5.1
731902.369,51.33,178.67,33,5.1
731902.401,51.09,178.54,33,5.1
731902.451,51.53,177.97,41,5.0
731902.461,51.20,177.38,33,5.1
731902.467,51.02,178.16,33,5.0
731903.092,51.10,178.12,33,5.5
731903.327,51.05,178.89,33,5.8
731903.390,51.07,178.88,33,5.0
731903.497,51.17,178.19,33,5.2
731903.718,12.03,125.42,35,6.5
731903.973,31.02,51.29,33,5.1
731904.577,18.17,-99.31,90,5.3
731904.765,4.04,125.12,33,5.0
731905.084,-24.37,-179.71,481,5.6
731905.137,41.60,144.09,33,5.0
731905.517,-10.02,111.03,10,5.9
731905.587,13.04,93.25,33,5.4
731906.037,1.24,126.41,10,5.5
731906.173,45.22,-28.04,10,5.4
731906.441,31.40,59.43,33,5.0
731907.104,19.60,-78.15,10,5.1
731907.396,13.28,57.47,10,5.1
731907.475,13.29,57.25,10,5.0
731907.917,35.43,140.91,39,5.2
731908.373,37.70,143.24,10,5.1
731908.694,-6.14,130.36,144,5.3
731908.754,-15.88,-173.85,98,5.7
731908.780,-5.27,102.28,33,5.0
731909.379,51.20,177.03,33,5.0
731909.513,42.35,143.01,33,5.3
731909.621,-4.26,152.71,33,5.8
731909.820,-3.83,131.29,33,5.2
731909.996,-7.56,106.20,33,5.4
731910.197,-23.37,-67.55,160,5.6
731910.236,3.87,63.38,10,5.1
731910.826,31.29,70.07,33,5.0
731910.847,-5.58,150.88,35,6.6
731911.128,36.85,68.44,33,5.1
731911.321,-1.91,-75.72,184,5.5
731911.440,51.15,177.24,33,5.0
731911.457,-29.82,-71.05,63,5.2
731911.731,-4.13,-104.24,10,5.4
731911.809,28.52,-43.73,10,5.6
731911.857,49.22,155.44,51,5.2
731912.255,53.61,-163.26,33,5.7
731912.263,0.65,67.08,10,5.1
731912.441,-3.12,127.39,33,5.6
731913.527,51.57,178.78,33,5.1
731913.792,-19.85,-178.20,575,5.5
731913.972,28.41,54.08,33,5.0
731914.700,-41.71,-84.16,10,5.3
731914.845,4.03,126.43,33,5.2
731914.849,-9.01,123.63,93,5.5
731915.007,51.20,178.66,33,5.4
731915.509,-17.69,167.72,33,5.4
731915.916,-39.23,-92.03,10,5.5
731916.068,42.91,80.52,10,6.0
731916.088,43.02,80.61,10,5.0
731916.437,42.99,80.53,10,5.2
731916.441,-18.29,-177.99,558,5.3
731916.525,-1.36,123.82,33,5.0
731916.722,-17.81,167.49,33,5.1
731917.013,-22.15,-68.07,120,5.1
731918.315,-20.84,-178.72,612,5.6
731918.503,-6.96,106.27,33,5.4
731918.591,42.36,144.73,33,5.9
731919.164,-18.83,-174.72,139,5.1
731920.019,-26.12,179.27,509,5.4
731920.085,27.32,130.18,33,5.3
731920.698,-22.86,-175.32,33,5.1
731920.836,-5.94,149.75,57,5.5
731920.893,55.54,165.78,10,6.7
731920.896,55.69,165.48,10,5.1
731920.987,-8.14,120.52,33,5.4
731921.039,-11.59,166.28,33,5.4
731921.148,19.38,-67.46,25,5.1
731921.214,55.59,165.45,10,5.0
731921.237,11.30,125.77,33,5.4
731921.415,11.28,125.71,33,5.4
731922.386,74.08,134.82,10,5.1
731922.848,19.89,95.95,10,5.1
731923.306,41.16,141.96,66,5.1
731923.584,3.56,63.71,10,5.2
731923.592,27.30,130.12,33,5.0
731923.702,-17.20,-172.28,33,5.1
731923.842,51.09,178.26,33,5.6
731923.852,55.69,165.22,10,5.1
731924.531,51.33,-179.27,33,6.2
731925.045,-24.38,-111.55,10,5.3
731925.193,23.04,121.36,10,6.8
731925.404,-50.03,-114.89,10,5.4
731925.518,-27.96,-71.32,33,5.8
731925.555,-5.40,131.07,95,5.0
731925.661,17.64,120.89,33,5.5
731926.001,22.72,121.52,10,5.5
731926.337,-16.55,-170.18,10,5.7
731926.686,31.95,49.21,33,5.0
731927.074,42.50,142.95,33,5.2
731927.133,-1.06,126.99,33,5.7
731927.251,-17.20,167.12,33,5.4
731927.290,-21.04,-68.18,117,5.3
731927.319,-5.49,154.13,165,5.3
731927.339,-0.11,123.99,93,5.2
731927.569,37.63,94.59,10,5.1
731928.515,-21.64,-179.35,610,5.4
731929.474,-3.73,126.27,33,5.2
731929.524,-15.10,-173.85,33,5.2
731929.609,-55.44,-1.84,10,5.4
731930.957,28.31,54.15,10,5.1
731931.839,-18.91,-177.34,382,5.7
731931.959,51.72,-173.37,33,5.0
731932.181,-58.31,-139.75,10,5.2
731932.686,22.50,121.47,10,5.4
731933.237,-6.35,151.38,54,5.9
731933.893,43.01,146.39,33,5.0
731933.907,-7.17,129.73,30,5.2
731934.008,19.85,95.70,10,5.2
731934.231,48.85,-129.19,10,5.4
731934.544,-5.56,102.81,33,5.4
731934.545,13.95,124.53,39,5.5
731934.592,-16.70,172.35,33,5.4
731934.933,-2.07,138.97,33,5.3
731934.957,-3.77,-102.64,10,5.6
731935.895,-6.04,151.28,39,5.2
731935.923,9.21,125.77,10,5.4
731936.270,-8.77,158.51,42,5.4
731936.320,-0.77,-20.60,10,6.6
731937.080,-31.82,-69.42,75,5.1
731937.366,42.28,144.60,38,5.6
731937.803,35.70,-121.10,8,6.5
731937.816,15.19,-45.14,10,5.1
731937.926,-45.31,166.83,24,5.0
731938.205,5.04,127.41,122,5.0
